Date,Open,High,Low,Close,Adj Close,Volume,US Overdose Deaths
2020-12-28,167.2100067138672,167.60000610351562,165.2100067138672,166.5,159.9420928955078,1482000,1
2020-12-29,166.6300048828125,167.75,165.91000366210938,166.5800018310547,160.01895141601562,1712000,6
2020-12-30,167.44000244140625,168.38999938964844,166.67999267578125,167.00999450683594,160.43199157714844,1413300,8
2020-12-31,167.07000732421875,169.13999938964844,166.2899932861328,168.83999633789062,162.18992614746094,1643600,3
2021-01-04,169.02000427246094,169.47999572753906,163.10000610351562,165.5,158.9814910888672,3164800,1
2021-01-05,165.19000244140625,166.66000366210938,163.1999969482422,166.32000732421875,159.76919555664062,2322600,7
2021-01-06,162.97999572753906,167.27999877929688,162.97000122070312,164.32000732421875,157.8479461669922,3619700,5
2021-01-07,164.17999267578125,167.1199951171875,161.77999877929688,165.8300018310547,159.29849243164062,3025500,2
2021-01-08,166.22000122070312,166.86000061035156,164.63999938964844,166.41000366210938,159.8556365966797,3438100,2
2021-01-11,185.0,189.3000030517578,182.0200042724609,185.94000244140625,178.6164093017578,11396500,4
2021-01-12,182.7899932861328,184.2400054931641,177.44000244140625,178.8000030517578,171.7576446533203,7179300,8
2021-01-13,179.8300018310547,187.6199951171875,179.33999633789062,185.5,178.19374084472656,7303900,3
2021-01-14,185.2700042724609,188.9600067138672,184.5800018310547,186.69000244140625,179.3368682861328,4413200,3
2021-01-15,186.8000030517578,191.77999877929688,186.8000030517578,190.7700042724609,183.2561798095703,6624600,3
2021-01-19,196.0,199.5200042724609,194.07000732421875,198.47999572753903,190.6625213623047,7729100,3
2021-01-20,198.7700042724609,201.7700042724609,198.67999267578125,201.25999450683597,193.3329925537109,5335800,3
2021-01-21,203.6999969482422,204.72000122070312,198.00999450683597,202.3500061035156,194.3800506591797,8698800,6
2021-01-22,202.0399932861328,206.5399932861328,200.55999755859372,206.13999938964844,198.0207977294922,6128800,2
2021-01-25,208.2400054931641,212.52999877929688,208.08999633789065,212.3500061035156,203.9862060546875,5959100,6
2021-01-26,212.5500030517578,213.22999572753903,210.6000061035156,212.72000122070312,204.3416290283203,6601500,3
2021-01-27,211.07000732421875,212.0200042724609,205.1000061035156,207.57000732421875,199.39450073242188,7358000,10
2021-01-28,208.0,211.83999633789065,207.57000732421875,210.1199951171875,201.84405517578125,5460400,4
2021-01-29,211.9600067138672,218.0,204.4600067138672,207.97000122070312,199.77874755859372,8401700,3
2021-02-01,209.4600067138672,209.88999938964844,203.1000061035156,203.13999938964844,195.13897705078125,5383800,2
2021-02-02,204.3800048828125,205.8999938964844,197.3500061035156,197.55999755859372,189.7787170410156,5314600,3
2021-02-03,197.80999755859372,200.58999633789065,196.88999938964844,196.9600067138672,189.202392578125,3679000,5
2021-02-04,196.80999755859372,201.8800048828125,195.63999938964844,201.6199951171875,193.6788330078125,2924300,7
2021-02-05,201.6199951171875,202.9199981689453,200.8500061035156,201.7700042724609,193.8229217529297,2732200,5
2021-02-08,202.3800048828125,206.42999267578125,201.91000366210935,205.7700042724609,197.66539001464844,2909300,5
2021-02-09,203.75,204.9499969482422,200.32000732421875,201.7100067138672,193.7653045654297,2661300,6
2021-02-10,204.47000122070312,205.5500030517578,201.63999938964844,204.38999938964844,196.33973693847656,3062700,4
2021-02-11,202.8699951171875,204.17999267578125,201.6199951171875,202.5800018310547,195.41368103027344,3544700,4
2021-02-12,201.6499938964844,208.22000122070312,201.1499938964844,207.2899932861328,199.95709228515625,2611300,3
2021-02-16,205.97999572753903,207.4900054931641,203.6100006103516,205.75999450683597,198.48118591308597,2741900,5
2021-02-17,205.00999450683597,206.69000244140625,204.2700042724609,206.4600067138672,199.15643310546875,3329900,6
2021-02-18,205.3000030517578,205.4199981689453,200.9499969482422,201.1199951171875,194.0053558349609,3919400,5
2021-02-19,201.1300048828125,202.8800048828125,200.3300018310547,200.9199981689453,193.8124084472656,3434900,6
2021-02-22,199.17999267578125,201.6100006103516,197.9600067138672,200.67999267578125,193.58091735839844,2263600,1
2021-02-23,200.30999755859372,204.30999755859372,198.67999267578125,202.47999572753903,195.31724548339844,3287700,2
2021-02-25,203.57000732421875,205.5500030517578,201.75,203.82000732421875,196.6098480224609,2386700,4
2021-02-26,206.6999969482422,206.9900054931641,202.05999755859372,204.88999938964844,197.64198303222656,3887900,6
2021-03-01,205.77999877929688,208.2400054931641,204.77999877929688,206.47000122070312,199.1661071777344,2797400,4
2021-03-02,208.88999938964844,209.9499969482422,204.1000061035156,204.13999938964844,196.9185028076172,3445300,1
2021-03-04,203.7899932861328,204.7400054931641,198.6100006103516,200.5399932861328,193.4458465576172,4308400,5
2021-03-05,201.0200042724609,207.6699981689453,200.8800048828125,206.9199981689453,199.6001434326172,3875900,3
2021-03-08,207.0,210.88999938964844,206.32000732421875,207.02999877929688,199.7062530517578,3300300,3
2021-03-09,208.33999633789065,212.16000366210935,206.05999755859372,206.1100006103516,198.81881713867188,4227300,4
2021-03-10,206.88999938964844,208.0399932861328,204.38999938964844,205.4499969482422,198.18215942382807,3400200,4
2021-03-11,206.50999450683597,207.25,204.2700042724609,205.2100067138672,197.95065307617188,4037300,10
2021-03-12,204.88999938964844,208.4600067138672,202.27999877929688,208.0800018310547,200.71913146972656,4541400,2
2021-03-15,193.00999450683597,193.17999267578125,188.1999969482422,189.16000366210935,182.46841430664065,12388500,1
2021-03-16,191.5399932861328,191.6199951171875,187.22999572753903,190.8999938964844,184.14686584472656,6194200,4
2021-03-17,189.72999572753903,189.8300018310547,186.55999755859372,186.72999572753903,180.12435913085938,5134200,3
2021-03-18,186.0200042724609,187.08999633789065,183.8000030517578,183.92999267578125,177.42344665527344,4240000,7
2021-03-19,184.6999969482422,185.8000030517578,183.8800048828125,184.2899932861328,177.77069091796875,6048600,4
2021-03-22,184.0500030517578,185.91000366210935,183.1999969482422,185.83999633789065,179.265869140625,2666600,7
2021-03-23,185.3500061035156,186.66000366210935,183.25,183.67999267578125,177.18226623535156,3284700,4
2021-03-24,183.6999969482422,183.83999633789065,179.82000732421875,180.1699981689453,173.79647827148438,3931500,2
2021-03-25,181.0,183.63999938964844,180.22000122070312,183.08999633789065,176.6131591796875,2630500,5
2021-03-26,184.0500030517578,185.91000366210935,182.6300048828125,185.30999755859372,178.754638671875,2868200,6
2021-03-29,184.66000366210935,187.6699981689453,183.50999450683597,186.33999633789065,179.74819946289062,3002600,4
2021-03-30,185.52999877929688,186.8600006103516,184.7100067138672,185.5,178.9379119873047,2523600,3
2021-03-31,185.57000732421875,187.94000244140625,185.25999450683597,186.82000732421875,180.21121215820312,3621300,5
2021-04-01,186.82000732421875,188.07000732421875,184.66000366210935,185.2400054931641,178.68710327148438,2340400,5
2021-04-05,185.58999633789065,185.8999938964844,183.1000061035156,184.88999938964844,178.34947204589844,2864800,7
2021-04-06,184.69000244140625,185.6300048828125,182.4900054931641,182.8000030517578,176.3334197998047,2488400,4
2021-04-07,182.8999938964844,183.17999267578125,181.22000122070312,182.32000732421875,175.8704376220703,3406600,4
2021-04-08,182.9499969482422,183.97000122070312,182.47000122070312,182.6100006103516,176.150146484375,2393200,5
2021-04-09,182.52999877929688,185.13999938964844,182.41000366210935,184.4900054931641,177.96365356445312,2611200,4
2021-04-12,183.42999267578125,183.94000244140625,180.8800048828125,181.82000732421875,175.38807678222656,2876100,3
2021-04-13,181.17999267578125,183.63999938964844,181.17999267578125,182.52999877929688,176.07296752929688,3089100,6
2021-04-14,182.58999633789065,184.47000122070312,182.0500030517578,183.0,176.5263214111328,2002100,1
2021-04-15,183.7899932861328,187.72000122070312,183.41000366210935,185.9199981689453,179.34304809570312,2586600,5
2021-04-16,187.3800048828125,190.3000030517578,186.8800048828125,189.25,182.55528259277344,3731800,1
2021-04-19,189.2400054931641,190.8800048828125,188.07000732421875,189.63999938964844,182.93145751953125,2966400,1
2021-04-20,190.41000366210935,193.5,190.1699981689453,190.6100006103516,183.86712646484372,2460900,5
2021-04-21,191.55999755859372,193.00999450683597,189.8000030517578,190.9499969482422,184.19509887695312,2219800,2
2021-04-22,190.0,191.2700042724609,186.75,187.0500030517578,180.43307495117188,2982600,5
2021-04-23,187.02999877929688,189.1300048828125,187.02999877929688,188.72000122070312,182.0439910888672,2482800,6
2021-04-26,188.57000732421875,188.6499938964844,186.05999755859372,187.22000122070312,180.5970458984375,2797500,6
2021-04-27,184.0,185.8699951171875,180.7899932861328,182.2100067138672,175.7642822265625,6838700,1
2021-04-28,181.4499969482422,182.0,178.5800018310547,180.5500030517578,174.1630096435547,4682800,4
2021-04-29,181.05999755859372,182.6300048828125,180.0,182.1999969482422,175.75465393066406,2432500,3
2021-04-30,181.83999633789065,183.9499969482422,181.19000244140625,182.7700042724609,176.304443359375,3103900,6
2021-05-03,182.9900054931641,186.3500061035156,182.9199981689453,185.9199981689453,179.34304809570312,3197000,3
2021-05-04,187.52999877929688,190.0800018310547,186.77999877929688,188.1999969482422,181.5423889160156,3703500,8
2021-05-05,188.6499938964844,193.57000732421875,188.1699981689453,192.80999755859372,185.98928833007807,4274400,6
2021-05-06,191.5500030517578,194.1000061035156,189.32000732421875,193.88999938964844,187.03109741210935,3101600,3
2021-05-07,194.82000732421875,196.2700042724609,193.8999938964844,195.4199981689453,188.5070037841797,2526700,5
2021-05-10,196.1699981689453,196.6100006103516,193.5,194.75999450683597,187.87034606933597,2242000,4
2021-05-11,193.38999938964844,195.75,193.00999450683597,194.75,187.86068725585935,1850200,4
2021-05-12,194.75,195.6499938964844,192.72999572753903,193.1999969482422,186.36550903320312,2397400,2
2021-05-13,192.25,196.1100006103516,191.75,194.94000244140625,188.87493896484372,2174300,2
2021-05-14,195.7100067138672,197.2700042724609,194.9199981689453,196.2100067138672,190.1054229736328,1823700,2
2021-05-17,196.47999572753903,199.6100006103516,195.08999633789065,195.52999877929688,189.4465484619141,2466000,5
2021-05-18,195.0,196.3500061035156,193.5800018310547,194.6300048828125,188.57460021972656,2369400,2
2021-05-19,193.6100006103516,197.38999938964844,193.1100006103516,196.50999450683597,190.3960876464844,3070500,5
2021-05-20,197.16000366210935,201.0800018310547,196.1699981689453,199.52999877929688,193.32212829589844,3494400,4
2021-05-21,200.0,201.9199981689453,199.47000122070312,199.8800048828125,193.6612243652344,2579000,3
2021-05-24,201.0,203.6199951171875,200.0399932861328,201.0200042724609,194.76577758789065,2074900,3
2021-05-25,201.42999267578125,201.8500061035156,199.13999938964844,199.22000122070312,193.0217742919922,2919100,2
2021-05-26,199.22999572753903,202.44000244140625,198.25,200.9900054931641,194.73670959472656,2891300,5
2021-05-27,200.6499938964844,201.3800048828125,195.5,199.1999969482422,193.0023651123047,9340300,12
2021-05-28,199.1199951171875,202.27999877929688,198.52999877929688,199.7400054931641,193.5255889892578,2386000,8
2021-06-01,200.32000732421875,200.88999938964844,196.67999267578125,198.4199981689453,192.2466583251953,3070200,7
2021-06-02,199.00999450683597,200.9199981689453,198.25,199.1300048828125,192.93458557128903,2030300,6
2021-06-03,198.9900054931641,203.63999938964844,198.6100006103516,202.6999969482422,196.39349365234372,3066600,6
2021-06-04,202.7899932861328,204.4499969482422,201.2899932861328,202.0200042724609,195.73464965820312,2817700,5
2021-06-07,201.9900054931641,233.3300018310547,201.8300018310547,222.5200042724609,215.59686279296875,17231400,5
2021-06-08,221.7100067138672,222.2700042724609,217.3699951171875,220.6999969482422,213.83349609375,4618500,5
2021-06-09,221.3500061035156,226.72999572753903,220.25999450683597,226.0,218.96859741210935,4934900,3
2021-06-10,226.97000122070312,235.8500061035156,226.25,233.5399932861328,226.2740020751953,5598200,4
2021-06-11,227.02999877929688,229.58999633789065,221.55999755859372,224.08999633789065,217.1179962158203,5636000,8
2021-06-14,224.22999572753903,226.66000366210935,223.0200042724609,226.1000061035156,219.06546020507807,2720700,4
2021-06-15,226.1000061035156,226.66000366210935,222.8699951171875,223.5200042724609,216.5657501220703,2188900,5
2021-06-16,223.52999877929688,224.3600006103516,220.1999969482422,220.75999450683597,213.89157104492188,2548800,2
2021-06-17,220.2700042724609,223.1000061035156,220.2700042724609,222.2100067138672,215.2965240478516,1890700,5
2021-06-18,220.42999267578125,221.0500030517578,218.32000732421875,218.5500030517578,211.75035095214844,4016600,3
2021-06-21,219.1000061035156,223.7700042724609,218.0800018310547,222.6699981689453,215.74220275878903,3671300,3
2021-06-22,222.6300048828125,223.6100006103516,220.50999450683597,221.44000244140625,214.55044555664065,1658800,4
2021-06-23,222.19000244140625,222.2400054931641,217.0,217.1000061035156,210.3455047607422,2419600,5
2021-06-24,234.9199981689453,239.3699951171875,230.4199981689453,232.97000122070312,225.7217559814453,12290500,7
2021-06-25,233.1199951171875,233.4900054931641,229.38999938964844,230.22000122070312,223.05728149414065,6992200,2
2021-06-28,229.0,229.8800048828125,226.8800048828125,228.22000122070312,221.1195373535156,2507500,3
2021-06-29,228.25,231.3999938964844,227.8500061035156,229.3699951171875,222.23373413085935,1621200,1
2021-06-30,230.08999633789065,230.8500061035156,229.05999755859372,229.5200042724609,222.3791046142578,1786700,4
2021-07-01,229.50999450683597,231.5,228.66000366210935,231.1300048828125,223.93899536132807,1977300,5
2021-07-02,231.97000122070312,234.2100067138672,231.3300018310547,233.9600067138672,226.68093872070312,1994000,3
2021-07-06,233.6300048828125,235.5800018310547,233.22999572753903,235.4199981689453,228.09548950195312,3125400,4
2021-07-07,234.67999267578125,236.58999633789065,233.4600067138672,235.82000732421875,228.4830780029297,3141500,6
2021-07-08,233.8300018310547,237.2700042724609,232.1000061035156,237.1199951171875,229.7425994873047,2431500,2
2021-07-09,237.1699981689453,238.47000122070312,232.75,234.9900054931641,227.6788787841797,4030100,5
2021-07-12,235.1699981689453,238.0,235.1499938964844,236.00999450683597,228.66714477539065,2928600,6
2021-07-13,235.97999572753903,236.6499938964844,234.02999877929688,235.3000030517578,227.97923278808597,1974000,2
2021-07-14,235.7899932861328,237.22999572753903,234.72999572753903,236.3500061035156,228.9965667724609,2103400,5
2021-07-15,235.00999450683597,235.9900054931641,230.69000244140625,231.47000122070312,224.2683868408203,3611200,7
2021-07-16,232.5,233.0399932861328,231.2100067138672,232.4600067138672,225.2276153564453,2229100,8
2021-07-19,231.8800048828125,234.3000030517578,230.57000732421875,234.13999938964844,226.85531616210935,2305600,3
2021-07-20,235.0,237.75,233.94000244140625,235.0200042724609,227.70794677734372,2297800,7
2021-07-21,236.3800048828125,237.3699951171875,233.58999633789065,237.2899932861328,229.90728759765625,1651500,4
2021-07-22,237.27999877929688,239.6999969482422,236.3699951171875,238.4900054931641,231.07000732421875,1703500,6
2021-07-23,239.27999877929688,244.5500030517578,238.55999755859372,244.1499938964844,236.55389404296875,2448100,2
2021-07-26,242.57000732421875,245.27999877929688,242.57000732421875,243.2100067138672,235.6431427001953,2678800,3
2021-07-27,243.7100067138672,244.05999755859372,242.66000366210935,243.5800018310547,236.00161743164065,2116500,3
2021-07-28,243.3699951171875,248.3999938964844,242.63999938964844,246.50999450683597,238.8404693603516,1688000,6
2021-07-29,247.5,248.2400054931641,242.2400054931641,245.3300018310547,237.6971893310547,1924100,5
2021-07-30,244.8999938964844,245.9499969482422,242.6300048828125,243.5,235.92410278320312,1905100,7
2021-08-02,245.72999572753903,247.88999938964844,244.25,246.6000061035156,238.9276885986328,1958900,4
2021-08-03,244.75,259.3699951171875,243.5,255.9900054931641,248.02554321289065,5406200,8
2021-08-04,256.0,270.6499938964844,255.4199981689453,262.4700012207031,254.3038787841797,3892400,6
2021-08-05,263.2799987792969,265.510009765625,261.3299865722656,264.19000244140625,255.97042846679688,2262400,3
2021-08-06,263.510009765625,264.2699890136719,260.739990234375,263.44000244140625,255.2437438964844,2155200,5
2021-08-09,264.5799865722656,273.0400085449219,264.5,267.1600036621094,258.84796142578125,3238500,7
2021-08-10,266.75,271.0799865722656,266.17999267578125,269.45001220703125,261.0667724609375,2060200,6
2021-08-11,269.5899963378906,270.94000244140625,262.6600036621094,264.1000061035156,255.8832244873047,2813300,2
2021-08-12,263.20001220703125,264.5400085449219,261.489990234375,263.4700012207031,256.0970458984375,2100900,3
2021-08-13,263.1499938964844,265.69000244140625,263.0199890136719,264.2099914550781,256.8162841796875,1482300,7
2021-08-16,264.8800048828125,270.260009765625,264.2699890136719,269.94000244140625,262.385986328125,2623200,3
2021-08-17,271.1600036621094,275.8699951171875,267.17999267578125,272.7099914550781,265.0784912109375,2096100,7
2021-08-18,272.010009765625,274.760009765625,268.0299987792969,268.5199890136719,261.0057067871094,2527400,1
2021-08-19,266.1499938964844,271.8500061035156,265.42999267578125,270.3999938964844,262.8330993652344,1901000,6
2021-08-20,269.3800048828125,272.8699951171875,269.0599975585937,270.9100036621094,263.3288269042969,1536800,2
2021-08-23,272.29998779296875,272.9100036621094,267.70001220703125,267.82000732421875,260.3253173828125,2438800,3
2021-08-24,266.20001220703125,267.44000244140625,261.7799987792969,262.7699890136719,255.41668701171875,3736000,11
2021-08-25,262.7799987792969,264.5199890136719,261.2900085449219,263.8699951171875,256.48583984375,2388500,2
2021-08-26,264.0,265.5899963378906,260.5799865722656,261.32000732421875,254.00718688964844,1732900,4
2021-08-27,262.5199890136719,263.1300048828125,258.5799865722656,259.75,252.48110961914065,1839700,3
2021-08-30,261.0299987792969,264.07000732421875,259.6099853515625,262.3099975585937,254.9694976806641,1300700,8
2021-08-31,262.8399963378906,263.6400146484375,257.8599853515625,258.2900085449219,251.06202697753903,2733400,5
2021-09-01,258.5400085449219,258.7699890136719,254.4900054931641,257.3999938964844,250.1968994140625,2956800,5
2021-09-02,257.4100036621094,259.7300109863281,256.4700012207031,259.57000732421875,252.30618286132807,1469700,4
2021-09-03,260.8299865722656,260.989990234375,256.7799987792969,259.5299987792969,252.26727294921875,1124500,6
2021-09-07,259.0,260.82000732421875,254.41000366210935,254.8000030517578,247.66966247558597,2403700,6
2021-09-08,254.6000061035156,255.7100067138672,253.67999267578125,254.83999633789065,247.7085418701172,1542400,3
2021-09-09,253.2899932861328,254.0200042724609,239.6699981689453,240.0,233.2838287353516,4976600,5
2021-09-10,242.1999969482422,243.88999938964844,238.57000732421875,239.5,232.79782104492188,4633500,8
2021-09-13,240.0399932861328,241.1499938964844,235.1499938964844,237.9600067138672,231.30093383789065,2832800,2
2021-09-14,238.72000122070312,239.7899932861328,231.97999572753903,233.08999633789065,226.5671844482422,3826000,4
2021-09-15,233.5800018310547,239.3800048828125,233.05999755859372,233.72999572753903,227.18927001953125,2802500,6
2021-09-16,234.0800018310547,234.69000244140625,229.72999572753903,231.0399932861328,224.57455444335935,2958700,6
2021-09-17,229.7100067138672,230.8300018310547,228.22999572753903,230.1000061035156,223.66087341308597,4480000,6
2021-09-20,228.08999633789065,232.72999572753903,227.2899932861328,231.63999938964844,225.1577606201172,2803400,3
2021-09-21,232.05999755859372,233.72000122070312,229.7400054931641,230.1699981689453,223.72889709472656,2172800,1
2021-09-22,230.0,231.02999877929688,227.5800018310547,228.3000030517578,221.9112548828125,2529600,9
2021-09-23,229.3000030517578,234.1999969482422,229.00999450683597,232.17999267578125,225.68264770507807,1912300,4
2021-09-24,232.7700042724609,235.38999938964844,231.33999633789065,231.67999267578125,225.19664001464844,1642500,1
2021-09-27,229.97000122070312,231.05999755859372,225.6100006103516,226.3999938964844,220.06439208984372,2785900,7
2021-09-28,226.38999938964844,226.3999938964844,220.1999969482422,221.6000061035156,215.39874267578125,3583300,5
2021-09-29,225.41000366210935,231.44000244140625,224.55999755859372,230.3600006103516,223.91358947753903,3971000,2
2021-09-30,232.77999877929688,237.16000366210935,230.8000030517578,231.0500030517578,224.5843048095703,3786100,2
2021-10-01,231.0,231.67999267578125,225.4499969482422,229.58999633789065,223.1651306152344,2215700,5
2021-10-04,227.8000030517578,230.19000244140625,224.22000122070312,224.8500061035156,218.5577850341797,4784700,3
2021-10-05,226.44000244140625,232.55999755859372,226.1699981689453,230.92999267578125,224.4676513671875,2802000,2
2021-10-06,230.55999755859372,230.8500061035156,226.0500030517578,227.8500061035156,221.47386169433597,2462700,1
2021-10-07,229.1199951171875,234.1100006103516,229.0,233.17999267578125,226.6546936035156,2001800,3
2021-10-11,236.6999969482422,237.9900054931641,233.6000061035156,233.6699981689453,227.1309509277344,1892300,4
2021-10-12,234.6999969482422,235.07000732421875,231.97999572753903,232.77999877929688,226.265869140625,1719200,5
2021-10-13,234.07000732421875,237.9199981689453,232.8000030517578,236.44000244140625,229.8234405517578,2105700,2
2021-10-14,237.00999450683597,238.44000244140625,234.1100006103516,236.69000244140625,230.0664520263672,1824700,2
2021-10-15,237.4199981689453,239.3000030517578,235.82000732421875,237.8800048828125,231.22315979003903,2598300,6
2021-10-18,237.9499969482422,242.66000366210935,236.6999969482422,238.97999572753903,232.2923583984375,2546000,2
2021-10-19,239.05999755859372,242.5500030517578,239.05999755859372,242.30999755859372,235.52919006347656,1573200,2
2021-10-21,244.9499969482422,244.9499969482422,239.8300018310547,241.1699981689453,234.42108154296875,1717700,2
2021-10-22,240.9600067138672,244.0399932861328,239.55999755859372,243.75,236.92889404296875,1960700,8
2021-10-25,244.66000366210935,246.2700042724609,240.5200042724609,245.0500030517578,238.1925048828125,2763100,2
2021-10-26,244.5,248.9199981689453,237.08999633789065,248.44000244140625,241.48765563964844,4533000,4
2021-10-27,248.6100006103516,254.4600067138672,248.32000732421875,250.1699981689453,243.1692352294922,3181300,3
2021-10-28,250.16000366210935,256.75,250.0800018310547,253.3500061035156,246.26025390625,3386500,3
2021-10-29,253.77999877929688,256.4700012207031,251.7700042724609,254.75999450683597,247.6307678222656,3152000,7
2021-11-01,255.1100006103516,256.4800109863281,248.0500030517578,249.30999755859372,242.3332977294922,2735800,2
2021-11-03,257.7699890136719,266.7900085449219,257.760009765625,266.260009765625,258.8089599609375,4382900,7
2021-11-04,265.4800109863281,271.1099853515625,265.2699890136719,271.0,263.41632080078125,4133400,6
2021-11-05,268.989990234375,269.489990234375,258.5599975585937,265.0,257.584228515625,3745700,3
2021-11-08,263.989990234375,266.9100036621094,259.1499938964844,260.5299987792969,253.23928833007807,2386100,2
2021-11-09,260.5299987792969,262.1600036621094,258.3900146484375,262.0199890136719,254.68760681152344,1963800,3
2021-11-10,262.0,266.0,261.6000061035156,264.6499938964844,257.2439880371094,2215100,3
2021-11-11,262.32000732421875,264.32000732421875,261.95001220703125,262.6300048828125,255.2805328369141,1739400,3
2021-11-15,259.3900146484375,259.6099853515625,257.1600036621094,258.42999267578125,252.01368713378903,1903200,2
2021-11-16,256.9599914550781,260.3500061035156,255.9900054931641,257.7200012207031,251.32131958007807,2565700,3
2021-11-17,256.8099975585937,264.54998779296875,256.07000732421875,261.17999267578125,254.6953887939453,2873600,3
2021-11-18,262.0,263.79998779296875,259.82000732421875,261.3299865722656,254.84169006347656,1689200,6
2021-11-19,266.42999267578125,270.79998779296875,260.29998779296875,260.70001220703125,254.22738647460935,2786800,11
2021-11-22,262.2200012207031,263.989990234375,259.1300048828125,260.44000244140625,253.97386169433597,1995400,5
2021-11-23,259.4700012207031,262.760009765625,259.25,261.9599914550781,255.4561004638672,1986200,5
2021-11-24,262.7699890136719,264.94000244140625,260.04998779296875,262.0,255.4950714111328,2518500,9
2021-11-26,261.79998779296875,265.8800048828125,259.0299987792969,260.3699951171875,253.9055328369141,1495500,6
2021-11-29,260.0199890136719,262.32000732421875,254.5,254.8300018310547,248.5030975341797,4041700,4
2021-11-30,253.2700042724609,254.0,246.47999572753903,248.0399932861328,241.88168334960935,8265900,3
2021-12-01,249.44000244140625,255.3000030517578,247.88999938964844,249.1300048828125,242.94461059570312,3241400,4
2021-12-02,246.5200042724609,249.97999572753903,245.1199951171875,247.8800048828125,241.7256622314453,3817700,2
2021-12-03,252.1300048828125,253.47999572753903,243.0800018310547,245.5800018310547,239.48275756835935,4169700,7
2021-12-06,245.9199981689453,246.94000244140625,241.52999877929688,246.3300018310547,240.21414184570312,3491200,5
2021-12-07,244.2400054931641,245.44000244140625,241.4499969482422,245.1100006103516,239.02442932128903,4035800,7
2021-12-08,246.6100006103516,248.17999267578125,239.47000122070312,244.32000732421875,238.2540435791016,3636200,5
2021-12-09,244.4900054931641,245.91000366210935,242.75,242.8999938964844,236.8692626953125,2291100,2
2021-12-10,241.1999969482422,244.58999633789065,241.1999969482422,244.13999938964844,238.07850646972656,2380800,2
2021-12-13,245.50999450683597,250.6999969482422,245.4600067138672,248.52999877929688,242.3594970703125,3016700,2
2021-12-14,247.7400054931641,250.00999450683597,246.38999938964844,249.3800048828125,243.18841552734372,3424000,7
2021-12-15,262.07000732421875,275.5400085449219,257.2099914550781,275.2799987792969,268.44537353515625,10016700,3
2021-12-17,276.6700134277344,276.6700134277344,265.3299865722656,267.4200134277344,260.7804870605469,7582900,5
2021-12-20,269.2300109863281,270.010009765625,260.3500061035156,263.4800109863281,256.9383239746094,3479400,7
2021-12-21,264.0,265.95001220703125,260.57000732421875,264.8800048828125,258.3036193847656,2702500,3
2021-12-22,264.739990234375,266.5599975585937,262.8500061035156,266.5,259.8833312988281,2721000,4
2021-12-23,269.04998779296875,275.2699890136719,266.67999267578125,273.1000061035156,266.3195495605469,2632200,3
